146.000 6.000 0.000 0.000 0.000 0.000 28.443 27.459 27.659 27.659 27.893 27.203 26.926 25.298 25.000 25.632 25.632 24.698 23.770 22.847 22.472 23.409 22.472 22.472 21.541 22.472 21.190 20.248 21.190 20.248 19.698 19.313 0.000 17.088 17.720 17.088 16.763 15.524 15.524 14.318 14.318 13.153 13.038 13.038 13.038 12.042 12.042 13.153 12.166 13.153 12.369 12.369 12.369 13.342 11.705 13.342 12.369 12.369 11.402 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.806 29.833 28.636 28.443 29.275 28.284 27.166 27.166 27.166 26.077 26.077 26.077 26.077 25.080 25.020 25.080 24.021 23.022 23.022 23.087 23.022 22.023 21.024 22.023 21.024 20.025 0.000 19.026 19.105 18.111 17.117 17.117 16.125 16.125 15.297 14.318 14.560 13.601 13.928 13.000 13.416 13.416 12.530 13.038 13.038 13.601 13.038 13.601 12.207 13.038 12.806 13.601 12.806 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 25.456 26.173 24.759 25.495 24.839 24.839 24.207 24.207 22.804 22.204 23.022 22.204 21.633 21.633 21.633 21.095 20.248 20.248 20.248 19.416 19.416 18.868 18.868 18.868 17.493 17.493 0.000 16.643 15.811 15.811 14.422 14.213 13.601 12.806 12.806 12.042 11.314 11.314 11.314 11.402 10.817 10.817 11.662 11.180 11.180 11.180 11.180 12.083 11.180 12.083 11.180 11.180 10.770 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.833 29.614 28.636 29.428 29.428 28.284 27.295 27.166 27.166 26.077 26.077 26.077 26.019 25.020 25.020 25.080 24.021 24.021 23.022 23.022 22.023 22.023 22.000 21.000 21.000 20.000 0.000 19.000 19.026 18.028 18.028 17.029 16.031 15.133 15.133 14.318 14.318 14.318 13.601 12.649 13.000 13.000 13.416 13.416 13.416 13.038 13.038 13.038 13.038 13.892 13.038 13.038 12.530 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.232 30.232 28.601 30.000 28.425 28.425 28.320 27.586 26.173 26.173 26.907 26.173 25.456 24.042 24.759 24.759 24.759 22.627 24.042 23.345 22.672 21.932 21.260 21.932 21.213 20.518 0.000 19.105 18.385 18.385 16.279 17.692 16.279 15.556 15.620 14.866 15.000 14.422 13.038 13.416 13.416 13.000 13.928 13.000 13.928 13.601 13.928 13.928 13.601 13.928 13.601 13.342 13.601 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.155 28.284 28.160 28.443 27.459 26.476 26.476 25.710 25.710 25.710 25.962 24.739 24.739 23.770 23.770 23.770 22.804 22.804 21.840 21.587 21.840 20.616 20.881 20.881 19.647 19.647 0.000 18.682 17.464 17.464 16.279 16.279 15.133 14.142 14.142 14.036 13.000 13.000 13.038 12.042 12.166 12.369 13.342 13.342 12.369 12.083 13.000 12.649 13.000 13.000 13.928 11.705 13.000 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.000 30.067 29.069 29.155 28.160 28.160 27.295 27.295 27.459 26.306 26.306 25.318 25.318 25.318 25.495 23.345 24.515 22.361 23.345 22.361 22.361 21.378 21.378 21.378 21.213 20.224 0.000 20.224 18.248 18.248 18.111 17.117 16.125 16.031 16.031 15.033 14.036 14.142 14.142 13.153 14.318 13.601 13.601 13.601 13.928 13.928 13.928 13.000 15.232 14.866 13.928 12.369 13.928 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.000 29.017 29.017 29.069 29.155 28.160 27.295 27.295 26.306 26.306 26.476 25.318 25.318 24.331 24.515 24.331 24.331 23.345 23.345 23.345 22.361 22.361 21.378 21.213 20.396 21.213 0.000 19.235 19.105 18.111 18.111 17.117 17.029 15.133 16.000 15.000 15.033 14.142 14.142 13.153 13.342 13.342 13.928 13.601 13.601 13.000 13.928 13.928 14.318 14.318 13.416 13.416 13.416 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.480 29.000 27.019 27.803 28.425 29.732 29.732 26.249 25.495 25.456 26.870 27.586 26.249 24.839 24.083 23.345 24.083 24.759 24.083 22.804 22.023 21.932 21.213 21.932 21.260 21.260 0.000 19.105 18.385 17.692 17.029 17.692 16.971 16.279 15.620 14.213 13.601 13.892 13.892 13.416 13.416 12.649 14.560 14.866 14.866 13.928 12.649 11.402 13.153 14.142 15.297 14.560 13.928 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 25.495 24.759 24.759 24.759 24.083 24.083 24.083 23.431 22.804 22.672 22.804 22.023 21.260 21.401 21.401 20.000 20.616 19.849 19.209 20.000 19.209 19.209 17.804 18.439 17.804 17.804 0.000 16.401 16.401 14.866 14.866 14.866 13.454 14.142 12.042 13.454 12.042 11.402 11.662 11.180 12.083 11.180 12.083 10.770 11.705 11.705 11.705 11.705 11.705 11.402 11.705 11.402 11.705 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 27.857 28.636 27.313 27.731 26.833 27.295 25.554 26.420 25.554 24.698 25.060 24.187 24.187 23.324 23.324 23.324 23.854 21.954 22.472 21.633 20.809 20.248 20.248 20.591 19.723 19.723 0.000 18.358 17.493 17.000 15.652 15.652 15.652 15.652 14.318 13.928 13.601 13.342 13.342 13.153 13.153 13.153 13.038 13.000 13.000 13.000 14.000 13.000 13.038 13.000 14.036 13.038 12.000 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 27.019 28.000 27.000 27.019 26.019 26.019 26.019 25.080 25.080 25.080 24.187 23.195 23.195 23.195 23.087 23.087 22.204 22.091 21.095 21.213 20.100 20.100 20.224 19.105 19.105 19.105 0.000 17.029 17.029 17.029 16.031 16.031 15.000 14.000 13.038 14.036 13.038 13.153 12.166 12.369 12.649 11.705 12.083 13.000 12.083 12.083 12.530 12.530 12.530 12.530 12.530 12.530 11.662 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.000 29.000 27.586 28.320 27.659 27.659 27.659 26.249 26.249 25.612 25.807 25.807 24.413 24.413 24.413 23.601 23.601 23.601 23.022 23.601 21.401 21.401 20.809 21.633 20.809 20.809 0.000 18.601 18.601 17.205 17.205 16.401 17.029 14.866 15.556 14.866 14.142 13.454 13.454 12.806 13.038 13.038 13.892 13.892 13.892 13.416 13.000 13.416 14.318 14.318 13.416 13.416 13.416 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.414 27.459 29.155 26.173 30.067 25.318 28.018 25.318 26.019 25.080 25.080 26.019 24.021 26.000 23.000 25.000 21.000 24.000 21.024 23.000 21.024 21.000 20.025 21.024 20.025 20.025 0.000 19.000 17.029 18.000 17.029 16.031 15.133 15.033 14.318 14.142 13.601 12.166 13.601 11.705 13.000 11.662 13.000 12.042 12.530 12.806 11.662 13.454 11.662 13.454 12.083 13.454 11.180 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.000 29.000 29.017 29.017 28.071 28.071 27.074 27.166 26.173 26.173 27.166 25.179 25.179 24.331 24.331 25.179 24.187 23.195 23.195 23.345 22.361 21.213 21.213 21.213 21.213 20.224 0.000 19.235 19.105 18.111 18.111 17.117 16.031 16.031 14.036 14.000 14.036 14.142 14.036 13.153 12.369 13.342 13.342 13.601 13.000 13.416 13.000 13.000 13.000 13.928 13.000 13.000 13.000 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 27.586 28.320 27.019 27.019 26.401 26.401 25.807 25.239 25.239 24.413 24.413 24.413 23.022 23.022 22.472 23.022 21.633 20.809 21.633 21.954 21.095 20.248 19.416 19.416 19.723 18.601 0.000 17.493 16.643 17.205 15.000 15.000 15.000 14.213 13.454 13.454 12.728 12.806 12.042 12.207 12.207 11.662 12.530 12.083 13.000 12.083 12.083 12.083 12.083 12.649 12.649 12.649 11.705 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 24.042 25.456 24.042 24.083 23.345 24.207 22.804 22.804 21.260 22.023 22.023 20.000 20.000 20.000 20.000 21.401 19.416 19.209 18.868 18.601 18.028 17.205 17.205 17.205 16.643 17.205 0.000 15.811 14.422 14.422 13.601 13.454 12.806 12.042 12.042 11.314 11.314 12.042 10.630 10.817 10.817 10.817 10.296 10.296 11.180 11.180 10.770 10.770 10.770 10.770 10.770 10.770 11.180 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 26.683 26.683 25.710 25.962 25.298 25.298 24.352 24.352 23.770 23.409 23.409 23.409 22.472 22.472 22.472 21.541 21.541 21.541 21.541 20.616 19.698 20.616 19.698 19.313 19.313 18.385 0.000 17.088 17.088 17.088 15.811 15.811 14.866 13.601 14.560 13.342 13.153 13.038 12.042 12.042 12.000 12.000 12.042 12.042 12.042 13.153 13.153 12.042 12.166 12.166 12.369 12.166 12.166 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 28.636 29.547 28.636 29.155 28.792 27.857 27.514 27.203 27.203 25.962 26.249 25.000 25.298 25.000 24.739 24.042 23.087 23.087 23.087 22.804 21.840 21.840 21.840 20.881 20.881 20.881 0.000 18.974 18.385 18.028 18.028 17.088 17.088 16.155 15.232 14.318 13.892 14.422 13.601 13.601 12.806 14.142 12.806 14.866 12.806 11.662 13.454 14.142 13.454 11.402 11.314 12.728 13.601 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 31.257 30.414 31.401 30.594 30.594 29.614 28.636 28.862 27.893 27.893 28.160 26.249 26.249 27.203 26.249 25.000 25.298 25.000 25.000 24.042 23.770 22.804 22.804 23.087 22.136 21.840 0.000 20.881 18.682 18.682 18.682 17.720 17.464 17.263 16.279 16.125 15.133 15.033 14.036 14.000 14.036 14.036 14.142 14.318 13.342 14.318 13.342 14.318 14.560 14.560 13.601 13.342 13.342 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.067 29.275 29.155 28.284 28.443 27.459 27.659 27.659 26.683 26.683 26.683 25.495 25.710 25.495 24.739 24.739 23.537 23.537 24.739 23.087 22.804 22.804 21.587 21.587 21.378 20.396 0.000 19.416 19.416 18.248 17.263 17.117 16.125 15.133 16.031 15.000 15.000 15.033 14.142 14.142 13.342 13.342 13.342 13.601 13.928 13.928 13.928 14.866 13.928 13.928 14.318 13.928 13.000 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 28.844 28.601 28.601 28.425 27.659 27.659 27.019 26.907 26.249 26.173 25.456 24.759 24.759 24.042 24.042 24.042 23.345 22.627 23.345 21.932 22.627 21.932 21.213 21.213 21.213 19.799 0.000 19.105 19.105 17.692 16.279 17.029 16.279 15.620 15.000 13.601 14.422 13.601 13.892 13.416 13.416 13.000 12.649 12.649 12.649 13.601 13.342 12.369 12.369 12.369 12.369 12.369 12.369 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 26.870 26.870 26.907 26.249 26.249 24.207 25.000 25.000 24.413 24.413 24.413 23.854 23.022 23.022 21.633 23.022 21.633 21.633 21.633 21.095 20.248 20.248 20.248 20.248 18.868 18.868 0.000 18.028 18.028 16.643 15.811 15.811 15.811 15.000 14.213 14.866 14.866 12.728 12.728 12.806 12.806 12.806 12.207 13.038 11.662 12.530 12.530 13.038 13.416 13.038 13.416 12.530 11.662 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.017 28.000 28.000 29.017 28.018 27.019 27.019 27.019 26.077 26.173 25.179 25.179 25.179 24.187 24.187 24.083 24.083 23.087 23.087 22.091 22.091 22.204 21.095 21.095 21.095 20.100 0.000 19.105 18.028 18.028 17.029 16.000 16.031 16.000 15.000 14.036 14.000 14.142 13.342 14.318 12.649 12.649 13.000 13.000 13.416 13.601 13.416 13.000 9.434 11.402 13.000 15.232 8.062 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 25.000 25.710 23.537 24.515 24.331 24.331 23.345 23.195 23.195 23.195 22.204 22.091 21.095 21.095 21.095 21.213 20.100 20.224 20.100 20.100 19.026 19.105 19.026 18.111 18.111 18.028 0.000 17.117 16.125 15.133 16.125 15.133 14.142 14.142 12.369 13.153 12.369 11.705 11.705 10.770 12.083 11.180 11.662 11.662 12.207 11.662 12.207 12.207 10.817 11.402 11.402 11.402 11.402 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 27.857 26.926 26.571 26.249 26.249 25.962 24.739 24.739 24.739 23.770 24.042 23.770 22.804 22.804 22.561 22.561 22.561 21.587 21.587 21.378 20.396 20.396 20.396 19.647 19.416 19.647 0.000 18.439 17.464 17.464 16.492 16.492 15.524 15.524 14.866 13.928 13.416 13.416 13.416 13.038 13.038 13.038 13.038 12.806 12.806 12.806 12.806 12.806 12.806 13.454 12.728 12.042 12.042 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.682 29.069 28.178 29.069 28.636 27.731 27.313 27.313 26.000 25.632 25.632 25.632 24.698 24.698 24.352 24.698 23.409 22.472 22.472 22.472 22.472 22.136 21.541 21.541 21.190 20.248 0.000 20.248 18.385 18.385 17.464 17.464 17.464 15.652 15.652 14.765 15.264 14.422 13.601 14.213 13.454 13.454 14.142 14.142 13.454 13.454 13.454 14.213 14.213 14.213 15.000 13.454 12.806 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.411 28.792 28.792 27.857 28.231 27.313 26.401 26.833 25.495 25.942 25.495 25.495 24.597 24.597 24.187 24.597 23.707 23.707 22.361 22.825 22.361 21.954 21.471 21.471 20.591 20.125 0.000 19.235 18.788 17.889 17.889 16.553 16.553 16.553 15.232 14.866 14.866 14.560 13.342 14.142 13.153 14.036 14.036 14.036 13.000 14.000 14.000 14.000 14.000 14.000 13.038 14.000 13.000 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 24.187 24.698 23.022 24.413 23.601 23.601 23.601 22.804 22.804 22.672 22.023 22.023 21.260 21.260 19.849 21.260 20.518 19.849 19.849 19.105 19.105 17.692 17.692 18.439 17.692 17.692 0.000 16.279 15.620 15.620 14.866 14.213 14.213 12.806 12.806 11.662 10.296 11.180 11.180 10.296 10.770 10.770 11.402 11.402 11.180 11.402 11.402 11.402 11.180 11.180 11.180 10.198 10.198 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 26.627 26.077 26.420 26.420 26.420 25.495 25.495 25.495 24.166 24.597 23.259 23.259 23.259 21.932 21.932 21.932 21.932 21.024 21.024 20.616 19.698 20.616 19.698 20.125 18.788 18.788 0.000 17.464 17.889 16.553 16.125 16.125 14.765 13.892 13.892 13.892 13.601 12.806 12.728 11.314 12.042 12.728 12.806 12.207 12.207 12.207 13.038 13.038 13.038 12.530 13.038 12.207 11.662 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.155 28.844 28.018 28.601 27.803 27.019 26.907 26.907 26.173 26.173 24.759 24.759 25.456 24.042 24.042 24.042 23.345 22.627 23.345 22.672 21.932 21.932 20.518 21.213 21.260 20.518 0.000 19.105 19.105 17.692 16.971 16.971 16.971 15.556 15.620 14.866 14.213 14.213 13.038 13.038 12.530 14.318 13.416 12.530 15.811 13.000 13.000 13.342 12.083 16.155 14.318 12.649 14.142 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 26.077 25.554 25.554 24.597 25.495 24.166 24.166 22.847 22.847 22.847 22.847 21.932 21.541 21.541 21.541 21.541 20.616 20.616 20.248 20.248 20.616 19.313 19.313 19.698 18.974 18.385 0.000 16.155 16.155 16.155 15.232 15.232 14.318 14.318 13.416 12.530 13.892 12.207 12.207 11.402 12.042 12.042 11.314 11.314 12.042 12.042 12.042 12.042 11.402 11.402 11.402 11.402 11.402 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 24.759 24.759 23.345 24.759 23.345 24.083 23.431 22.804 22.804 21.401 21.401 21.401 21.401 20.616 20.809 20.000 20.000 19.209 20.000 20.000 18.601 17.804 17.205 17.804 17.205 17.804 0.000 15.811 15.620 15.620 13.454 14.142 13.454 12.728 12.042 12.042 10.630 11.402 11.402 10.817 10.817 10.296 11.180 10.770 11.705 10.770 10.770 11.705 10.440 11.705 10.770 10.440 10.770 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 26.401 27.019 27.019 28.320 26.173 27.586 26.870 26.173 25.495 24.759 24.759 24.083 24.083 24.083 24.083 22.672 22.672 21.932 21.932 22.672 21.260 21.260 19.849 21.260 19.849 19.849 0.000 18.439 17.692 17.692 16.279 16.971 15.556 15.556 14.866 14.213 14.213 13.601 13.601 12.530 13.416 12.530 13.416 13.000 13.928 13.928 13.928 13.928 13.601 12.649 13.601 13.601 13.000 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.083 29.411 28.160 29.411 28.792 27.857 27.857 26.926 26.926 26.000 26.401 26.000 25.080 25.080 24.166 24.166 24.166 24.166 24.166 22.847 23.259 21.932 22.361 21.932 21.024 21.024 0.000 19.698 19.698 18.385 18.385 17.464 17.088 16.155 15.811 15.524 14.560 14.318 14.318 14.142 14.036 14.036 14.000 14.000 14.036 14.036 14.036 14.036 14.036 14.036 13.153 14.036 13.038 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.120 28.460 28.792 27.514 28.231 27.313 27.313 26.833 25.942 26.833 25.495 25.060 24.597 23.707 23.707 23.707 22.361 23.259 22.825 22.361 22.825 21.471 21.954 21.471 20.591 20.591 0.000 19.235 19.235 18.358 17.889 16.553 16.125 15.232 16.155 14.318 15.232 13.601 13.601 13.342 13.342 13.153 13.038 13.038 13.038 14.000 14.036 13.038 14.000 14.000 13.038 13.000 13.038 0.000 0.000 0.000 0.000 0.000
