146.000 6.000 0.000 0.000 0.000 0.000 29.206 28.018 29.682 27.785 28.653 27.731 27.731 26.926 26.926 26.926 25.298 24.352 23.409 23.087 21.190 22.136 19.313 20.248 18.385 18.788 17.889 17.000 17.000 15.264 15.811 15.000 0.000 14.142 15.620 14.213 15.000 13.601 14.765 14.765 14.765 14.318 15.232 15.232 15.811 15.524 15.524 16.279 15.297 16.279 15.297 15.297 16.125 16.125 15.133 17.029 16.000 16.031 16.031 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.428 30.265 29.155 30.067 29.000 29.017 28.160 28.160 27.295 26.306 26.306 25.318 24.331 23.345 22.561 21.378 21.378 20.396 20.224 19.235 18.111 17.117 17.029 17.000 16.031 16.031 0.000 15.133 15.297 14.560 14.866 14.866 14.866 15.232 15.232 14.765 16.125 15.264 15.811 15.000 16.401 15.620 15.620 16.279 16.279 16.279 16.279 16.279 15.556 16.279 15.620 15.620 15.620 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.232 30.610 29.206 30.480 30.414 30.414 29.833 28.425 28.425 27.803 26.401 25.000 25.000 24.207 23.601 22.804 22.023 20.616 21.260 19.849 19.105 18.385 17.692 17.804 17.029 17.205 0.000 16.643 16.125 15.652 15.232 16.155 16.155 16.763 16.492 16.492 16.279 16.125 17.117 16.031 17.029 17.029 17.000 17.000 17.000 17.029 17.029 17.029 17.117 17.117 16.279 16.279 16.279 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 25.807 27.459 25.942 26.833 27.313 26.926 25.632 25.632 25.632 24.352 23.770 21.840 21.840 20.881 20.881 19.647 18.682 18.028 17.720 17.088 16.155 15.652 15.652 14.765 13.892 14.422 0.000 14.213 14.213 13.454 14.142 14.213 14.213 14.213 14.422 14.422 14.422 14.765 14.765 14.765 15.232 15.232 15.232 15.232 14.866 14.866 14.866 15.811 15.524 15.524 15.297 15.297 14.318 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 25.495 26.000 25.632 25.000 26.683 24.331 24.515 25.318 24.331 24.331 22.091 22.091 21.024 20.100 19.105 20.025 18.028 18.111 16.279 16.279 16.279 15.524 15.524 14.560 13.601 13.928 0.000 13.416 13.892 13.038 13.601 12.806 13.454 13.454 13.454 13.454 14.866 14.213 14.213 13.601 14.422 14.422 14.422 14.765 14.765 14.318 14.318 14.318 15.232 14.318 15.232 14.866 13.928 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 24.042 28.792 23.195 26.476 27.295 28.284 26.173 27.166 23.022 22.000 23.022 22.023 21.024 21.024 20.000 19.000 18.000 17.000 16.000 16.031 15.033 15.133 15.033 14.318 14.318 14.318 0.000 13.928 13.000 13.000 12.530 13.038 13.038 13.038 13.601 14.213 13.454 13.454 14.142 13.454 14.142 14.142 14.866 14.213 14.866 14.213 14.213 15.000 14.422 14.422 14.422 14.422 14.422 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 28.231 27.203 27.659 28.443 28.443 26.476 27.295 30.265 25.080 25.080 26.173 23.000 22.000 21.000 21.024 21.024 20.025 19.026 18.111 17.117 17.117 16.279 16.279 15.524 15.524 14.866 0.000 14.318 13.892 13.892 14.422 13.601 13.454 14.142 14.142 14.866 14.866 14.866 14.213 14.422 14.422 14.422 14.422 15.264 14.765 14.765 14.765 14.318 14.318 14.318 13.928 13.928 14.866 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.547 30.083 29.732 29.411 30.083 29.833 28.636 28.284 27.295 27.166 26.077 25.080 24.083 23.087 22.091 22.091 21.095 20.100 19.235 18.248 18.248 17.464 17.464 16.763 15.811 16.155 0.000 15.652 16.125 15.264 15.811 15.620 15.620 15.620 15.556 16.279 16.279 17.029 16.401 16.401 17.205 17.205 16.643 16.643 16.643 16.643 17.000 17.000 16.553 17.000 17.464 16.553 16.553 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 24.166 24.698 24.352 25.000 24.739 24.515 23.345 23.195 22.091 22.091 21.095 21.024 20.025 19.026 19.026 18.028 17.029 16.031 16.031 16.031 15.033 14.142 14.142 13.342 13.601 13.601 0.000 13.000 12.530 12.530 11.662 12.207 12.207 12.806 12.806 12.042 13.454 12.728 13.454 12.806 12.806 13.601 13.601 13.601 13.038 13.601 13.038 13.038 13.038 13.416 13.416 13.892 13.416 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 26.077 26.420 24.597 26.833 26.401 25.632 25.632 25.298 24.042 22.804 22.804 21.587 21.587 20.616 19.647 19.647 18.439 17.720 17.720 16.763 15.811 14.866 15.232 14.318 13.416 13.892 0.000 13.601 12.806 13.454 12.728 13.454 12.806 13.601 13.601 13.601 13.038 13.892 14.765 13.416 14.318 14.318 14.318 13.928 13.928 13.928 13.601 14.560 13.601 14.318 14.318 14.318 13.342 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 25.080 28.018 26.000 26.019 25.020 26.077 25.318 25.495 23.770 22.804 23.770 21.840 21.840 20.616 20.616 18.682 18.682 17.464 17.464 16.279 16.279 15.133 15.133 15.033 14.000 14.000 0.000 13.038 13.153 13.342 12.369 13.601 12.649 13.000 13.416 12.083 13.416 13.892 13.038 13.601 14.422 13.601 14.213 13.454 14.866 14.213 13.454 14.142 14.142 13.454 14.213 13.454 13.454 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.069 30.463 28.792 29.732 29.411 28.862 28.636 28.284 27.295 26.306 26.173 25.179 24.187 23.195 23.195 21.213 21.213 19.105 19.235 18.248 18.439 17.720 16.492 16.155 16.155 16.553 0.000 16.125 15.264 15.000 15.000 14.866 14.866 14.866 14.866 14.866 15.000 15.000 15.811 16.125 16.125 16.125 16.125 15.652 15.652 15.232 15.232 16.155 16.155 15.811 14.866 16.492 15.524 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 24.042 24.839 24.839 24.207 24.413 24.698 24.187 23.707 22.361 22.361 21.932 21.024 20.616 19.698 19.698 18.385 17.464 16.553 17.000 15.652 16.125 15.264 14.765 14.422 13.601 14.213 0.000 13.454 12.728 12.806 12.806 13.601 13.601 13.038 13.038 13.416 13.416 13.416 14.318 13.000 13.928 13.928 13.601 13.601 13.601 14.560 14.560 14.560 14.318 13.342 14.318 14.142 13.153 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.411 29.069 29.069 29.000 29.000 28.425 27.803 27.803 26.627 25.807 25.807 25.239 23.854 23.854 22.472 22.472 21.095 20.248 19.416 18.601 18.601 17.804 17.029 16.971 16.279 16.279 0.000 15.620 15.000 15.811 15.264 15.264 16.125 15.652 15.232 15.232 16.155 15.811 16.763 16.492 15.524 16.492 16.279 16.279 16.279 15.133 16.279 16.125 16.125 16.125 16.000 16.031 16.031 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 26.249 25.962 26.683 26.476 26.476 26.173 26.077 25.020 24.021 24.000 23.022 22.023 22.023 21.024 20.025 19.026 19.026 18.000 17.000 17.000 16.031 16.125 15.133 15.133 14.318 14.318 0.000 13.928 13.928 13.416 13.416 13.892 13.892 13.601 13.601 14.213 14.213 14.213 14.866 14.142 14.142 14.866 14.866 14.866 15.000 14.213 15.000 15.000 14.422 14.422 15.264 14.422 14.422 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 31.241 31.145 31.828 31.145 31.241 29.206 29.411 29.682 28.302 28.302 26.420 26.420 25.554 24.187 23.707 22.825 21.954 21.095 20.248 20.248 19.416 18.601 18.601 18.439 17.692 16.971 0.000 16.279 16.401 15.811 16.643 16.125 16.125 16.553 16.553 16.155 17.088 16.763 16.763 16.763 17.464 17.464 17.464 17.263 17.263 17.117 17.117 17.117 17.117 17.029 17.029 17.029 17.029 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.414 30.480 31.241 30.000 30.806 29.682 29.155 29.530 28.178 27.731 27.313 26.000 25.080 24.698 22.847 23.259 21.932 21.024 20.125 20.125 19.235 18.358 18.358 18.028 17.205 16.401 0.000 16.279 16.971 14.866 17.029 16.401 16.401 15.811 16.643 16.125 17.000 17.000 17.000 16.553 16.155 17.088 17.088 17.088 16.763 16.492 17.720 17.464 16.492 17.464 17.464 17.464 16.279 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 26.870 26.173 26.249 25.612 26.401 25.239 25.239 24.698 24.187 24.187 22.361 21.932 21.932 20.125 20.125 19.235 17.889 18.358 16.125 16.643 15.811 15.811 15.811 15.000 14.213 14.142 0.000 13.454 13.454 13.601 13.038 13.038 13.416 13.000 13.000 13.928 14.866 13.601 13.601 13.342 14.318 14.318 14.142 14.142 14.142 14.142 14.036 14.000 14.000 14.000 14.036 14.036 14.000 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 27.019 26.249 26.907 26.870 27.586 26.907 26.907 25.612 25.612 24.413 24.698 23.324 22.472 21.095 20.248 20.248 19.416 18.601 18.601 17.804 17.029 16.279 15.620 15.556 14.866 14.866 0.000 13.601 13.892 13.416 14.318 13.000 13.928 13.601 13.601 13.342 14.318 14.318 14.318 14.142 14.036 15.033 14.000 15.000 14.000 15.000 15.033 14.036 14.142 15.033 14.142 14.036 14.142 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 26.870 31.890 27.586 29.206 28.018 27.803 28.018 27.785 26.077 24.187 24.187 22.825 22.361 22.361 21.471 20.125 19.235 18.358 17.493 17.889 17.000 16.643 16.643 16.401 15.000 15.620 0.000 14.866 14.142 14.213 14.213 14.422 15.264 14.422 14.765 14.765 15.652 15.652 15.232 15.232 15.811 16.155 15.811 15.811 15.811 14.866 15.811 15.811 15.524 15.524 16.279 15.524 15.297 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 27.203 27.659 27.459 27.295 27.166 26.077 26.019 26.000 25.020 25.000 24.021 23.022 22.000 22.023 21.024 20.025 19.026 18.000 18.000 18.000 17.029 16.031 16.125 15.297 15.297 15.297 0.000 14.866 13.928 13.416 13.416 13.892 13.892 14.422 14.422 14.142 15.000 13.454 14.142 14.866 14.213 14.866 14.213 15.000 15.000 15.000 15.000 14.422 14.422 14.765 14.318 14.765 14.765 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 31.016 31.064 31.145 30.414 30.594 30.806 29.120 29.411 28.460 27.514 26.926 25.632 24.698 23.770 22.847 22.847 21.541 20.616 20.248 19.313 18.974 18.682 17.720 17.263 17.263 17.117 0.000 16.031 16.000 16.031 16.125 16.125 16.125 16.279 16.492 16.492 16.763 17.088 17.088 17.464 17.464 17.464 17.889 17.000 17.000 17.000 17.889 17.000 17.493 17.493 17.205 17.205 17.205 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 26.907 28.601 27.803 28.302 27.459 27.295 26.833 26.401 25.080 24.698 24.698 24.352 22.472 22.136 21.190 21.190 19.313 18.385 18.385 17.464 17.464 16.553 15.652 15.264 15.264 15.000 0.000 14.213 14.142 14.142 13.601 14.213 13.601 14.422 13.892 14.765 13.892 14.318 15.232 15.232 15.811 14.866 14.866 15.524 15.524 14.560 14.560 15.524 15.297 15.297 15.133 15.133 15.133 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 27.857 27.514 28.460 27.893 27.659 27.459 26.306 26.173 26.173 25.080 25.020 23.000 23.000 22.000 21.024 21.024 20.025 19.026 19.105 18.111 17.263 17.263 17.263 16.492 15.524 15.524 0.000 15.232 14.318 14.765 14.765 15.264 15.000 15.000 15.620 14.866 14.866 15.556 15.556 15.556 15.620 15.620 15.620 16.401 15.811 15.811 15.811 15.811 15.264 15.811 15.264 15.264 14.765 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.414 30.480 29.833 30.000 30.232 28.844 28.653 28.178 27.731 26.833 26.000 25.080 24.166 23.770 21.932 22.847 20.616 21.024 19.698 18.788 17.889 18.358 18.358 17.205 16.401 15.620 0.000 15.556 15.556 15.620 15.620 15.000 15.811 15.264 16.125 16.643 17.000 16.155 16.155 17.088 16.155 17.088 16.763 17.720 16.763 16.763 16.492 17.464 17.263 17.464 17.117 17.263 17.263 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.967 31.385 30.083 30.676 30.083 30.806 29.614 29.275 27.166 27.295 27.295 26.173 25.179 24.187 23.087 23.087 22.091 20.100 21.213 19.235 19.235 18.248 17.464 18.028 16.763 17.088 0.000 16.553 16.125 15.811 15.000 16.401 16.401 15.620 15.556 15.556 14.866 17.029 17.205 16.643 17.205 15.811 16.643 16.125 16.643 16.125 16.125 16.125 17.000 16.553 16.155 16.155 16.155 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.120 29.614 29.428 30.265 29.155 30.067 29.000 29.017 28.018 26.077 26.077 24.187 24.187 24.083 23.195 22.204 21.213 20.100 19.105 19.026 18.000 18.000 17.000 17.117 16.125 16.125 0.000 15.524 15.524 14.866 14.866 15.652 15.652 14.765 15.264 15.264 15.811 15.000 15.620 15.620 16.279 15.620 16.279 16.279 16.279 16.279 15.620 16.279 16.401 15.620 16.401 15.811 15.811 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.614 29.428 29.275 30.067 30.017 29.000 29.017 28.071 27.166 27.166 26.173 25.318 24.331 23.195 22.361 22.361 21.213 20.224 19.105 19.105 18.028 17.029 17.029 17.029 16.031 16.125 0.000 15.297 15.524 15.811 14.866 15.232 15.232 14.765 14.765 15.264 15.264 15.811 15.620 15.620 15.620 15.620 16.279 15.556 15.556 16.279 15.556 16.279 15.620 16.279 16.401 15.811 15.000 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 27.785 28.844 28.018 28.601 28.425 28.320 26.907 26.870 26.173 25.495 24.207 23.601 22.804 21.401 21.401 20.616 20.000 18.439 17.692 17.692 16.971 16.279 15.556 15.620 15.620 15.000 0.000 14.765 14.765 14.318 13.928 13.928 14.560 14.318 14.318 15.133 15.133 15.133 15.133 15.033 15.033 15.033 15.000 15.033 16.031 15.033 15.133 15.133 15.133 15.133 15.133 15.133 15.133 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.364 31.016 29.155 31.305 29.530 30.887 28.844 28.018 28.018 26.627 25.807 25.807 24.413 24.413 24.207 21.401 22.204 19.416 20.248 19.416 18.868 18.358 17.000 17.088 17.088 17.088 0.000 16.763 15.524 16.279 15.133 17.029 17.029 16.000 17.000 16.000 16.125 17.117 17.263 17.464 18.248 17.263 17.464 16.763 17.720 16.763 17.720 16.763 18.028 17.088 17.464 17.464 17.464 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 31.401 30.594 30.806 32.016 30.364 29.732 29.732 29.155 28.231 27.313 26.833 25.942 25.060 24.597 23.707 22.361 22.361 21.024 20.616 19.313 19.313 18.028 18.028 17.720 17.464 17.464 0.000 17.117 16.031 16.000 16.031 16.031 16.125 16.279 16.279 16.279 16.492 16.492 16.763 16.763 17.088 17.088 17.464 16.553 16.553 17.000 17.000 17.000 16.125 17.493 16.643 16.643 16.643 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 24.187 24.413 23.022 25.000 24.207 22.672 24.083 22.672 21.932 21.260 21.932 20.616 19.209 19.209 18.439 17.804 17.029 16.279 15.620 15.556 15.556 14.142 14.213 14.213 13.601 13.601 0.000 11.662 12.083 12.083 11.705 12.649 12.369 12.369 12.166 12.166 12.166 12.042 13.038 13.038 13.000 13.000 13.038 13.038 13.038 13.038 13.038 13.038 13.153 13.153 12.369 12.369 12.369 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.806 29.833 31.145 30.414 31.113 29.732 29.833 29.206 28.601 28.018 26.627 26.077 25.239 24.698 23.324 23.324 21.633 20.809 20.809 20.000 19.209 19.209 18.439 17.692 17.692 16.971 0.000 16.401 16.401 15.811 16.643 16.125 16.125 16.553 16.553 16.155 17.088 16.763 17.720 16.492 16.492 17.263 17.263 17.464 17.263 16.125 17.263 17.117 17.117 18.111 17.029 17.029 17.029 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.594 31.257 30.150 31.064 30.017 30.000 29.069 29.069 28.160 27.166 27.295 25.318 25.318 24.187 24.331 22.204 21.213 21.213 20.100 19.105 19.026 19.000 18.000 18.028 17.029 17.117 0.000 16.279 16.492 16.763 17.088 16.155 16.553 16.125 17.000 17.000 16.643 16.643 17.804 16.401 17.029 17.205 17.029 17.029 17.029 17.692 17.029 17.692 17.692 17.692 17.029 17.029 17.029 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.806 31.064 30.529 30.887 30.414 30.871 29.155 30.083 28.460 27.857 27.514 26.249 25.298 24.352 24.042 23.087 22.136 21.190 20.248 20.248 19.313 18.788 17.889 18.358 17.493 18.028 0.000 16.401 15.620 16.279 15.556 16.279 17.029 16.401 16.643 16.643 16.643 17.493 17.000 17.000 17.464 17.464 17.464 17.088 18.028 16.763 17.088 16.763 17.720 16.763 17.464 17.464 17.464 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.017 30.150 30.265 29.428 30.594 28.862 29.120 28.460 26.926 26.571 26.926 25.080 24.698 23.770 22.847 21.541 20.616 20.616 19.313 18.974 18.974 17.720 17.464 17.263 16.279 16.125 0.000 15.033 15.000 15.033 15.133 15.133 15.297 15.524 15.524 15.524 15.811 16.155 16.155 15.652 15.652 15.652 16.125 16.125 15.264 16.125 16.643 15.811 16.401 15.811 16.401 15.620 15.620 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 26.401 27.586 26.870 24.759 24.083 27.019 24.207 24.413 24.413 23.022 22.472 21.954 21.095 20.248 20.248 18.868 19.416 17.205 17.205 17.205 16.401 15.620 14.866 14.866 13.454 14.213 0.000 13.601 12.530 13.892 12.530 13.000 12.649 13.601 12.369 14.142 12.369 14.142 15.133 14.036 14.036 14.036 14.000 14.036 14.000 14.000 14.036 14.036 14.142 14.142 14.142 14.142 14.142 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.411 28.792 28.792 29.155 28.178 27.731 27.295 27.459 26.420 26.627 25.807 23.601 24.207 22.804 21.401 20.616 20.809 19.416 18.028 18.028 17.493 17.000 17.000 16.553 16.155 15.811 0.000 15.524 15.297 15.133 14.142 15.033 15.000 15.000 15.033 15.033 15.133 16.125 16.279 15.297 16.492 16.492 15.524 16.763 16.763 15.811 16.155 16.155 15.232 16.155 16.553 16.553 15.652 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.000 28.844 25.942 29.069 28.636 29.547 27.514 28.460 27.203 26.926 26.249 24.739 23.770 22.561 23.537 22.804 20.881 20.881 19.925 18.974 19.313 18.385 17.464 17.000 16.553 16.125 0.000 15.811 15.620 15.556 16.279 15.556 14.866 15.811 16.401 15.000 15.264 16.125 16.125 16.553 16.553 16.553 16.155 16.155 15.811 16.763 16.763 15.811 16.492 16.492 15.524 15.524 16.492 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.411 28.844 29.155 29.155 29.530 28.636 28.231 27.857 26.571 26.571 25.298 25.000 24.042 23.087 21.840 21.840 20.881 19.925 18.974 18.385 18.385 17.464 16.553 16.125 16.125 15.264 0.000 14.422 15.620 14.866 14.866 14.866 14.866 15.000 14.422 15.264 15.264 14.765 16.125 15.652 15.652 17.000 16.155 16.155 15.811 16.155 16.763 16.763 15.811 16.492 16.279 16.492 15.524 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.871 30.414 32.650 30.887 30.232 30.000 30.000 29.206 28.320 27.659 26.907 26.173 25.495 24.759 24.042 23.345 21.932 21.213 20.518 19.849 19.849 18.439 19.209 18.028 17.493 17.493 0.000 17.000 16.553 16.155 16.155 16.492 16.763 16.279 17.464 16.279 16.279 17.117 18.111 17.029 17.029 18.000 17.029 17.029 17.000 18.028 17.000 17.029 18.028 17.117 17.117 17.117 16.279 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.000 30.610 31.241 31.145 29.698 30.480 29.069 29.206 28.018 28.018 26.627 26.077 25.239 23.854 23.854 23.022 21.633 20.809 20.809 20.000 19.209 18.439 18.439 17.692 16.971 17.692 0.000 16.401 16.401 16.643 16.125 16.125 16.553 16.553 16.155 17.088 17.088 16.763 16.763 17.464 17.464 17.464 17.263 17.117 17.263 17.029 17.117 17.117 17.029 17.029 17.029 17.029 17.000 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.017 29.000 29.000 29.017 29.275 27.295 27.459 27.659 26.683 25.710 25.962 24.042 24.042 23.087 22.136 21.840 20.881 19.925 18.682 18.439 18.682 17.464 17.263 17.117 16.031 16.031 0.000 15.000 16.031 15.133 14.142 15.297 15.297 14.318 14.560 15.524 14.866 15.232 15.652 15.652 15.652 15.232 15.652 15.264 15.264 16.643 16.125 15.811 15.811 15.811 15.620 15.811 15.000 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 31.765 32.202 31.780 32.311 31.623 31.321 30.083 29.833 29.614 28.636 27.459 26.476 25.495 25.495 24.331 23.345 22.361 21.378 21.587 20.616 20.616 19.925 18.974 18.385 18.385 17.889 0.000 17.493 16.643 17.205 16.401 17.029 17.029 17.692 17.692 17.029 17.804 17.205 18.028 18.028 18.028 18.028 18.358 17.000 17.889 17.889 17.889 17.464 17.464 17.464 18.028 18.028 18.028 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 25.962 26.683 26.476 26.306 26.173 26.077 25.080 25.020 24.021 24.000 22.023 22.091 22.023 21.095 20.025 19.026 19.026 18.028 18.000 17.029 16.031 15.033 15.033 15.133 14.318 14.318 0.000 13.601 13.000 13.416 13.416 13.892 13.038 13.601 13.601 12.806 13.454 14.213 14.142 14.142 14.866 14.142 14.213 14.213 14.213 14.213 14.422 13.601 13.892 14.422 13.892 13.892 13.892 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 28.425 29.069 28.320 28.284 28.320 27.659 27.803 27.203 26.627 26.627 25.239 23.854 23.324 22.472 21.954 21.095 20.248 18.868 18.868 18.601 17.205 17.804 16.401 15.556 15.556 14.866 0.000 15.000 14.422 13.892 14.765 14.318 15.232 15.232 14.866 14.866 15.811 15.297 15.297 15.297 16.125 15.133 16.125 16.031 16.031 16.031 15.033 16.000 16.000 16.000 15.033 16.031 15.033 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 28.160 33.136 28.443 28.862 31.575 30.083 29.411 28.460 27.857 27.857 26.000 26.000 25.080 24.166 22.847 22.361 21.024 20.616 20.248 20.248 18.974 18.028 17.720 17.464 17.263 17.117 0.000 16.031 16.031 16.000 16.031 16.125 16.125 16.279 16.492 16.492 16.492 16.763 17.088 17.088 17.088 17.088 17.088 17.464 16.553 17.889 17.000 17.000 17.000 17.493 17.493 16.643 16.643 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.676 29.155 29.155 29.967 29.069 29.530 28.302 27.459 26.627 27.203 25.807 25.000 24.207 23.601 22.804 22.204 20.809 20.809 19.416 18.868 18.358 18.358 17.889 17.464 16.155 17.088 0.000 16.492 16.279 15.133 16.125 16.031 16.000 16.031 16.031 16.031 16.279 16.279 17.263 17.464 17.464 17.720 16.763 16.763 16.763 16.763 18.028 17.464 16.553 18.385 17.889 17.464 16.553 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 25.298 25.710 24.739 25.495 25.318 24.083 24.083 24.021 23.000 23.000 22.023 21.024 21.095 19.026 19.026 18.028 18.028 17.029 17.000 16.031 15.033 15.133 15.133 14.142 13.153 14.318 0.000 12.649 13.000 13.000 13.416 13.038 13.038 13.601 12.806 13.601 14.213 13.454 14.866 13.454 14.142 14.142 14.866 14.866 14.866 14.213 15.000 14.213 14.422 15.000 14.422 14.422 14.422 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 26.926 28.178 26.420 27.295 25.239 26.077 26.627 25.000 24.207 23.431 23.431 22.023 22.023 21.401 20.616 19.849 19.105 17.804 17.205 17.205 16.643 16.125 16.125 15.652 15.232 15.232 0.000 14.560 13.601 14.318 14.142 15.033 15.033 14.000 15.033 14.000 14.036 15.133 15.297 15.297 15.524 15.297 15.524 15.811 15.811 15.811 15.811 15.811 16.155 15.232 15.232 15.232 15.232 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 27.295 28.160 27.074 28.018 27.000 27.019 26.077 26.077 25.179 24.187 24.331 23.345 23.195 22.361 22.361 20.224 19.235 19.105 18.111 18.028 17.029 17.029 16.000 16.000 15.033 16.031 0.000 15.297 14.318 14.560 14.866 14.318 14.318 14.318 13.892 14.765 14.422 14.422 15.000 15.620 15.620 15.000 14.213 15.556 15.556 14.866 14.866 15.556 14.866 14.866 15.000 15.000 15.000 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 27.514 27.893 27.659 26.476 27.166 27.166 26.077 25.080 24.021 24.021 24.000 23.022 23.022 21.000 21.000 21.000 20.000 19.000 18.028 18.028 17.029 17.117 16.125 16.125 15.297 15.524 0.000 14.866 15.232 15.232 14.318 14.765 15.264 14.422 15.264 15.000 15.620 15.000 14.866 14.866 15.556 15.556 15.556 14.866 16.279 15.620 15.620 15.620 15.620 15.000 15.811 15.811 15.000 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 26.019 26.000 26.019 26.077 25.179 25.318 24.331 24.739 23.770 22.804 22.804 21.190 21.190 19.925 19.925 18.974 17.720 17.720 16.492 16.492 16.492 15.297 15.297 14.036 15.033 14.036 0.000 13.038 13.153 13.038 13.153 13.342 13.342 13.000 13.928 11.402 12.649 14.318 13.416 13.038 13.892 13.892 14.422 13.601 14.422 13.892 14.422 13.601 14.213 14.866 13.454 13.454 14.142 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 25.179 26.077 26.019 26.000 25.020 25.080 25.179 24.331 23.537 23.537 22.561 21.587 21.587 20.616 19.416 19.416 18.439 17.464 17.263 16.279 16.125 15.133 14.036 15.000 14.000 14.000 0.000 13.153 13.153 12.369 12.369 13.000 13.000 13.000 14.318 12.530 13.892 13.601 13.601 14.422 12.806 13.454 14.213 13.454 13.601 14.213 14.142 12.728 14.142 14.142 13.454 13.454 13.454 0.000 0.000 0.000 0.000 0.000
